timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2024-01-05T05:00:00,3.819650113582611,0.0,0.0,0.0,0.6210809610784054,0.8403230085968971
2024-01-05T06:00:00,8.41091650724411,0.0,3.3000000715255737,-0.3897499947547912,1.3793089240789413,1.8504016399383545
2024-01-05T07:00:00,7.261800169944763,0.0,3.3000000715255737,-2.43040002822876,1.2709962353110313,1.5975960046052933
2024-01-05T08:00:00,5.359633445739746,0.0,3.3000000715255737,-5.232950035095215,0.9922078307718039,1.179119335487485
2024-01-05T09:00:00,2.150966413319111,0.0,3.3000000715255737,-8.699716613769532,0.644984632730484,0.4732126295566559
2024-01-05T10:00:00,-0.006033658981323242,0.0,3.3000000715255737,-11.965616729736327,0.5140636339783669,-0.00132741779088974
2024-01-05T11:00:00,-1.4394497871398926,0.0,3.3000000715255737,-14.46518325805664,0.3813181146979332,-0.3166789710521698
2024-01-05T12:00:00,-0.27156639099121094,0.0,3.3000000715255737,-15.92379998779297,0.6647040098905563,-0.059744592756032944
2024-01-05T13:00:00,1.160008192062378,0.0,3.3000000715255737,-16.252232971191408,0.8196613565087318,0.2552018314599991
2024-01-05T14:00:00,1.8258334398269653,0.0,3.3000000715255737,-15.444683532714844,0.9235579818487167,0.40168333053588867
2024-01-05T15:00:00,-3.3455832600593567,2.0100000500679016,0.0,-13.594316467285156,0.20680656284093857,-0.736028328537941
2024-01-05T16:00:00,-1.0866668820381165,2.0100000500679016,0.0,-10.69038345336914,0.5022170543670654,-0.5868001878261566
2024-01-05T17:00:00,1.2371498607099056,2.0100000500679016,0.0,-7.1121833190917965,0.4945735512301326,0.6680610403418541
2024-01-05T18:00:00,8.407382994890213,2.0100000500679016,0.0,-3.390600547790527,1.869570016860962,4.539986923336983
2024-01-05T19:00:00,4.986074924468994,2.0100000500679016,0.0,-0.14599999928474428,1.1400620713829994,2.692480579018593
2024-01-05T20:00:00,7.332183122634888,2.0100000500679016,0.0,0.0,1.617577351629734,3.9593790248036385
2024-01-05T21:00:00,6.627949938178062,2.0100000500679016,0.0,0.0,1.2906755693256855,1.4581489451229572
2024-01-05T22:00:00,11.913599818944931,2.0100000500679016,0.0,0.0,1.8837832771241665,2.6209919154644012
2024-01-05T23:00:00,8.566549599170685,2.0100000500679016,0.0,0.0,1.2982988357543945,1.884640894830227
2024-01-06T00:00:00,9.143466472625732,2.0100000500679016,0.0,0.0,1.2455429807305336,2.0115625858306885
2024-01-06T01:00:00,6.1011830270290375,2.0100000500679016,0.0,0.0,0.7335628531873226,1.3422602452337742
2024-01-06T02:00:00,3.0973271131515503,1.6605395674705505,0.0,0.0,0.3619733387604356,0.6814119629561901
2024-01-06T03:00:00,5.190618455410004,0.007531516719609499,0.0,0.0,0.6293040290474892,1.1419360414147377
2024-01-06T04:00:00,4.545216619968414,0.0,0.0,0.0,0.530910849571228,0.9999476373195648
2024-01-06T05:00:00,4.952599942684174,0.0,0.0,0.0,0.5832975618541241,1.0895719975233078
2024-01-06T06:00:00,9.474533438682556,0.0,3.3000000715255737,-0.38764999008178713,1.162217453122139,2.0843972861766815
2024-01-06T07:00:00,6.360366940498352,0.0,3.3000000715255737,-2.457850008010864,0.758284293115139,1.399280697107315
2024-01-06T08:00:00,5.300799964927137,0.0,3.3000000715255737,-5.287450004577637,0.6739273532293737,1.1661759880371392
2024-01-06T09:00:00,3.0052828788757324,0.0,3.3000000715255737,-8.804233505249023,0.5035385861992836,0.6611622497439384
2024-01-06T10:00:00,0.5119162574410439,0.0,3.3000000715255737,-12.107083282470704,0.3678565490990877,0.11262155883014202
2024-01-06T11:00:00,0.1838999167084694,0.0,3.3000000715255737,-14.583099884033206,0.4236654555425048,0.04045799374580383
2024-01-06T12:00:00,-1.0382829755544662,0.0,3.3000000715255737,-15.982432983398436,0.2938145585358143,-0.22842227667570114
2024-01-06T13:00:00,-1.0830671191215515,0.0,3.3000000715255737,-16.318933471679685,0.2883497551083565,-0.23827474564313889
2024-01-06T14:00:00,-0.1802419126033783,0.0,3.3000000715255737,-15.548216735839844,0.3380092605948448,-0.0396532267332077
2024-01-06T15:00:00,-5.446675214916468,2.0100000500679016,0.0,-13.775,0.08150314632803202,-1.1982685225084424
2024-01-06T16:00:00,1.675999939441681,2.0100000500679016,0.0,-10.82656671142578,0.6624680496752262,0.6704000607132912
2024-01-06T17:00:00,4.7196498811244965,2.0100000500679016,0.0,-7.1347334289550774,1.0185591131448746,1.8878599554300308
2024-01-06T18:00:00,8.720099747180939,2.0100000500679016,0.0,-3.4126625518798828,1.715018667280674,3.488040015101433
2024-01-06T19:00:00,9.9078828394413,2.0100000500679016,0.0,-0.13866666626930238,1.9034624248743057,3.9631532467901707
2024-01-06T20:00:00,9.034016847610474,2.0100000500679016,0.0,0.0,1.7654060572385788,3.613606780767441
2024-01-06T21:00:00,9.936683416366577,2.0100000500679016,0.0,0.0,1.9220847189426422,2.1860703229904175
2024-01-06T22:00:00,8.4815833568573,2.0100000500679016,0.0,0.0,1.4522077664732933,1.8659483641386032
2024-01-06T23:00:00,8.400833010673523,2.0100000500679016,0.0,0.0,1.294523298740387,1.8481832891702652
2024-01-07T00:00:00,4.540116667747498,2.0100000500679016,0.0,0.0,0.6638750061392784,0.9988256543874741
2024-01-07T01:00:00,3.4773499071598053,2.0100000500679016,0.0,0.0,0.49557214323431253,0.7650169767439365
2024-01-07T02:00:00,3.608743667602539,1.6605395674705505,0.0,0.0,0.5085546458140016,0.7939235828816891
2024-01-07T03:00:00,4.7266683876514435,0.007531516719609499,0.0,0.0,0.6525296904146671,1.039867028594017
2024-01-07T04:00:00,4.107616573572159,0.0,0.0,0.0,0.5782063044607639,0.9036756604909897
2024-01-07T05:00:00,3.5280166566371918,0.0,0.0,0.0,0.5309529863297939,0.7761636562645435
2024-01-07T06:00:00,7.681916415691376,0.0,3.3000000715255737,-0.3925166683197021,1.2291830703616142,1.6900216042995453
2024-01-07T07:00:00,6.102849841117859,0.0,3.3000000715255737,-2.455199951171875,1.0484391450881958,1.3426269516348839
2024-01-07T08:00:00,2.877966830674268,0.0,3.3000000715255737,-5.319733253479004,0.5535122342407703,0.6331527017046028
2024-01-07T09:00:00,-0.2463664561510086,0.0,3.3000000715255737,-8.860083267211913,0.2354222796857357,-0.05420063063502312
2024-01-07T10:00:00,-0.1024998389184475,0.0,3.3000000715255737,-12.127516632080079,0.2632487416267395,-0.02254997007548809
2024-01-07T11:00:00,-1.7113332152366638,0.0,3.3000000715255737,-14.594249999999999,0.1345707941800356,-0.37649331241846085
2024-01-07T12:00:00,0.006283283233642578,0.0,3.3000000715255737,-16.004483337402345,0.5311506316065788,0.0013823360204696655
2024-01-07T13:00:00,-2.43036288022995,0.0,3.3000000715255737,-16.277318054199217,0.4273504167795181,-0.5346798375248909
2024-01-07T14:00:00,-3.3908671736717224,0.0,3.3000000715255737,-15.590233581542968,0.18314571678638458,-0.7459907829761505
2024-01-07T15:00:00,-4.822500005364418,2.0100000500679016,0.0,-13.713483154296874,0.09218786656856537,-1.0609499961137772
2024-01-07T16:00:00,1.217133343219757,2.0100000500679016,0.0,-10.629283203125,0.8413267508149147,0.48685339093208313
2024-01-07T17:00:00,2.751933380961418,2.0100000500679016,0.0,-6.941099945068359,0.6860641613602638,1.1007733643054962
2024-01-07T18:00:00,7.419150143861771,2.0100000500679016,0.0,-3.264,1.5610613748431206,2.9676600098609924
2024-01-07T19:00:00,7.43473356962204,2.0100000500679016,0.0,-0.10271666574478149,1.565772369503975,2.973893389105797
2024-01-07T20:00:00,8.42256647348404,2.0100000500679016,0.0,0.0,1.7133249938488007,3.369026679545641
2024-01-07T21:00:00,9.938349485397339,2.0100000500679016,0.0,0.0,1.9043999165296555,2.186436876654625
2024-01-07T22:00:00,8.767349600791931,2.0100000500679016,0.0,0.0,1.5748311653733253,1.9288168847560883
2024-01-07T23:00:00,9.29836642742157,2.0100000500679016,0.0,0.0,1.555708147585392,2.0456406325101852
2024-01-08T00:00:00,6.377291321754456,2.0100000500679016,0.0,0.0,0.9507891833782196,1.4030040800571442
2024-01-08T01:00:00,4.217166423797607,2.0100000500679016,0.0,0.0,0.6234455853700638,0.9277766328305006
2024-01-08T02:00:00,3.6560437977313995,1.6605395674705505,0.0,0.0,0.5116710904985666,0.8043296346877469
2024-01-08T03:00:00,3.887801766395569,0.007531516719609499,0.0,0.0,0.552281241863966,0.8553163781762123
2024-01-08T04:00:00,5.037899971008301,0.0,0.0,0.0,0.7109663225710392,1.1083379909396172
2024-01-08T05:00:00,3.223600059747696,0.0,0.0,0.0,0.47379863634705544,0.7091920115053654
2024-01-08T06:00:00,6.662316560745239,0.0,3.3000000715255737,-0.3869000015258789,1.048815906047821,1.4657096415758133
2024-01-08T07:00:00,5.309000134468079,0.0,3.3000000715255737,-2.4805666694641113,0.8917335458099842,1.1679800264537334
2024-01-08T08:00:00,4.372550173662603,0.0,3.3000000715255737,-5.327233268737793,0.829482770524919,0.9619610209483653
2024-01-08T09:00:00,-0.4760666713118553,0.0,3.3000000715255737,-8.835116729736328,0.2414485141634941,-0.10473467782139778
2024-01-08T10:00:00,-2.999016612768173,0.0,3.3000000715255737,-12.10000003051758,0.13345056772232056,-0.6597836315631866
2024-01-08T11:00:00,-3.1018999963998795,0.0,3.3000000715255737,-14.550516479492186,0.11457110941410065,-0.6824179701507092
2024-01-08T12:00:00,-3.8312997594475746,0.0,3.3000000715255737,-15.988116455078124,0.10114376991987228,-0.8428859515115619
2024-01-08T13:00:00,-4.340299844741821,0.0,3.3000000715255737,-16.329616455078124,0.0508512519299984,-0.9548659659922123
2024-01-08T14:00:00,-5.287349663674831,0.0,3.3000000715255737,-15.569599731445312,0.01395856961607933,-1.1632169103249907
2024-01-08T15:00:00,-7.708133280277252,2.0100000500679016,0.0,-13.674383361816407,0.0,-1.695789311081171
2024-01-08T16:00:00,-4.480383530259132,2.0100000500679016,0.0,-10.772183441162108,0.16952332854270935,-2.4194071628153324
2024-01-08T17:00:00,-0.4327335059642792,2.0100000500679016,0.0,-7.1210416870117195,0.3267224505543709,-0.23367615044116974
2024-01-08T18:00:00,8.745699793100357,2.0100000500679016,0.0,-3.4389000244140626,1.902847796678543,4.722678080201149
2024-01-08T19:00:00,8.46603325009346,2.0100000500679016,0.0,-0.10623333215713501,1.8243093490600586,4.571658283472061
2024-01-08T20:00:00,8.78511667251587,2.0100000500679016,0.0,0.0,1.8779537826776505,4.743963196873665
2024-01-08T21:00:00,11.293683022260666,2.0100000500679016,0.0,0.0,2.2487231343984604,2.484610266983509
2024-01-08T22:00:00,10.18429958820343,2.0100000500679016,0.0,0.0,1.736102819442749,2.240545928478241
2024-01-08T23:00:00,9.715933084487915,2.0100000500679016,0.0,0.0,1.5187226086854935,2.1375052630901337
2024-01-09T00:00:00,5.87613308429718,2.0100000500679016,0.0,0.0,0.7984925359487534,1.2927492707967758
2024-01-09T01:00:00,3.8640832901000977,2.0100000500679016,0.0,0.0,0.505116093205288,0.850098330527544
2024-01-09T02:00:00,4.735827103257179,1.6605395674705505,0.0,0.0,0.6097897358704358,1.0418819462647662
2024-01-09T03:00:00,5.462218523025513,0.007531516719609499,0.0,0.0,0.6715219002217054,1.2016880847513676
2024-01-09T04:00:00,4.496366590261459,0.0,0.0,0.0,0.5562913455069065,0.9892006441950798
2024-01-09T05:00:00,3.850600004196167,0.0,0.0,0.0,0.4952823035418987,0.8471319898962975
2024-01-09T06:00:00,6.874566674232483,0.0,3.3000000715255737,-0.45946665859222413,0.9352082014083862,1.512404665350914
2024-01-09T07:00:00,5.433099925518036,0.0,3.3000000715255737,-2.5324500579833984,0.8248884528875351,1.1952819228172302
2024-01-09T08:00:00,3.8273668568581343,0.0,3.3000000715255737,-5.429733322143554,0.6591021285858005,0.8420207106973976
2024-01-09T09:00:00,1.204417109489441,0.0,3.3000000715255737,-8.99123324584961,0.43482033908367157,0.2649717703461647
2024-01-09T10:00:00,-1.7627168595790863,0.0,3.3000000715255737,-12.365466735839842,0.2354286089539528,-0.3877977021038532
2024-01-09T11:00:00,-4.83341720700264,0.0,3.3000000715255737,-14.90040020751953,0.11988312751054764,-1.0633517652750015
2024-01-09T12:00:00,-5.294333100318909,0.0,3.3000000715255737,-16.374766540527347,0.110324926674366,-1.1647533029317856
2024-01-09T13:00:00,-5.4240336418151855,0.0,3.3000000715255737,-16.562416748046875,0.0,-1.1932873874902725
2024-01-09T14:00:00,-6.706133127212524,0.0,3.3000000715255737,-15.720608215332032,0.0,-1.4753492847085
2024-01-09T15:00:00,-6.584867215715349,2.0100000500679016,0.0,-13.811866943359375,0.0,-1.4486707829637453
2024-01-09T16:00:00,-3.4659005366265774,2.0100000500679016,0.0,-10.897633605957033,0.21894162893295288,-1.8715864308178425
2024-01-09T17:00:00,0.5445499569177628,2.0100000500679016,0.0,-7.231483306884766,0.5532266162335873,0.2940569743514061
2024-01-09T18:00:00,3.9670331478118896,2.0100000500679016,0.0,-3.3475500335693362,0.9700104612857103,2.142198007553816
2024-01-09T19:00:00,6.814849674701691,2.0100000500679016,0.0,-0.06605000066757202,1.5383333414793015,3.680019073188305
2024-01-09T20:00:00,9.628633111715317,2.0100000500679016,0.0,0.0,2.060816764831543,5.1994620859622955
2024-01-09T21:00:00,9.265916347503662,2.0100000500679016,0.0,0.0,1.8929006904363632,2.038501538336277
2024-01-09T22:00:00,8.214483112096786,2.0100000500679016,0.0,0.0,1.5679745525121689,1.8071862757205963
2024-01-09T23:00:00,6.5401997566223145,2.0100000500679016,0.0,0.0,1.0958192273974419,1.4388439357280731
2024-01-10T00:00:00,6.789649844169617,2.0100000500679016,0.0,0.0,0.9440166652202606,1.49372299015522
2024-01-10T01:00:00,3.2721165120601654,2.0100000500679016,0.0,0.0,0.41989240795373917,0.7198656238615513
2024-01-10T02:00:00,2.9201604574918747,1.6605395674705505,0.0,0.0,0.36573734565172344,0.6424352915491909
2024-01-10T03:00:00,4.7491018027067184,0.007531516719609499,0.0,0.0,0.5948809664696455,1.0448023974895477
2024-01-10T04:00:00,3.3540499806404114,0.0,0.0,0.0,0.4183732345700264,0.7378909960389137
2024-01-10T05:00:00,3.919350028038025,0.0,0.0,0.0,0.501131933182478,0.8622570112347603
2024-01-10T06:00:00,6.982217013835907,0.0,3.3000000715255737,-0.37346667146682744,0.9355197176337242,1.5360877364873886
2024-01-10T07:00:00,5.250850021839142,0.0,3.3000000715255737,-2.4186999835968015,0.7874562740325928,1.1551870182156563
2024-01-10T08:00:00,3.6742500625550747,0.0,3.3000000715255737,-5.389983291625977,0.6281724409200251,0.8083350150845945
2024-01-10T09:00:00,1.0060836300253868,0.0,3.3000000715255737,-8.970166564941406,0.3157295314595103,0.22133840527385473
2024-01-10T10:00:00,-2.8588000535964966,0.0,3.3000000715255737,-12.349150054931641,0.1730460226535797,-0.6289359740912914
2024-01-10T11:00:00,-4.7463498413562775,0.0,3.3000000715255737,-14.849816558837889,0.17339511215686798,-1.044196967035532
2024-01-10T12:00:00,-4.001533538103104,0.0,3.3000000715255737,-16.404216674804687,0.11933029815554619,-0.8803373631089926
2024-01-10T13:00:00,-4.186150290071964,0.0,3.3000000715255737,-16.67756671142578,0.1034776121377945,-0.9209530483931303
2024-01-10T14:00:00,-3.127199947834015,0.0,3.3000000715255737,-15.652366577148438,0.10145688056945801,-0.6879840083420277
2024-01-10T15:00:00,-3.934067016467452,2.0100000500679016,0.0,-13.636716735839844,0.0,-0.8654947557952255
2024-01-10T16:00:00,1.8128996193408966,2.0100000500679016,0.0,-10.756516571044923,0.6480476409196854,0.9789658235386014
2024-01-10T17:00:00,0.9365499466657639,2.0100000500679016,0.0,-7.118249938964843,0.36707188561558723,0.5057370103895664
2024-01-10T18:00:00,4.374800056219101,2.0100000500679016,0.0,-3.242233299255371,1.1179085075855255,2.362392172217369
